R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:41:01.172 287 IE
21:41:01.362 288 IE
21:41:01.552 289 IE
21:41:01.742 290 IE
21:41:01.929 291 IE
21:41:02.118 292 IE
21:41:02.307 293 IE
21:41:02.497 294 IE
21:41:02.685 295 IE
21:41:02.874 296 IE
21:41:03.063 297 IE
21:41:03.252 298 IE
21:41:03.442 299 IE
21:41:03.632 300 IE
21:41:03.820 301 IE
21:41:04.009 302 IE
21:41:04.200 303 IE
21:41:04.388 304 IE
21:41:04.577 305 IE
21:41:04.767 306 IE
21:41:04.955 307 IE
21:41:05.145 308 IE
21:41:05.334 309 IE
21:41:05.523 310 IE
21:41:05.711 314 R 0
21:41:05.900 315 IE
21:41:06.089 316 IE
21:41:06.276 317 IE
21:41:06.464 318 IE
21:41:06.654 319 IE
21:41:06.842 320 IE
21:41:07.029 321 IE
21:41:07.219 322 IE
21:41:07.409 323 IE
21:41:07.596 324 IE
21:41:07.784 325 IE
21:41:07.973 326 IE
21:41:08.162 327 IE
21:41:08.351 328 IE
21:41:08.540 329 IE
21:41:08.729 330 IE
21:41:08.917 331 IE
21:41:09.106 332 IE
21:41:09.296 333 IE
21:41:09.486 334 IE
21:41:09.675 335 IE
21:41:09.863 336 IE
21:41:10.051 337 IE
21:41:10.241 338 IE
21:41:10.429 339 IE
21:41:10.619 340 IE
21:41:10.807 341 IE
21:41:10.995 342 IE
21:41:11.184 343 IE
21:41:11.372 344 IE
21:41:11.561 345 IE
21:41:11.748 346 IE
21:41:11.935 347 IE
21:41:12.125 348 IE
21:41:12.313 349 IE
21:41:12.502 350 IE
21:41:12.689 351 IE
21:41:12.879 352 IE
21:41:13.069 353 IE
21:41:13.258 354 IE
21:41:13.446 355 IE
21:41:13.635 356 IE
21:41:13.824 357 IE
21:41:14.011 358 IE
21:41:14.202 359 IE
21:41:14.389 360 IE
21:41:14.579 361 IE
21:41:14.766 362 IE
21:41:14.956 363 IE
21:41:15.145 364 IE
21:41:15.335 365 IE
21:41:15.523 366 IE
21:41:15.713 367 IE
21:41:15.902 368 IE
21:41:16.090 369 IE
21:41:16.280 370 IE
21:41:16.466 371 IE
21:41:16.654 372 IE
21:41:16.844 373 IE
21:41:17.034 374 IE
21:41:17.222 375 IE
21:41:17.412 376 IE
21:41:17.598 377 IE
21:41:17.787 378 IE
21:41:17.977 379 IE
21:41:18.166 380 IE
21:41:18.354 381 IE
21:41:18.542 382 IE
21:41:18.732 383 IE
21:41:18.922 384 IE
21:41:19.110 385 IE
21:41:19.297 386 IE
21:41:19.486 387 IE
21:41:19.673 388 IE
21:41:19.862 389 IE
21:41:20.049 390 IE
21:41:20.237 391 IE
21:41:20.425 392 IE
21:41:20.612 393 IE
21:41:20.801 394 IE
21:41:20.989 395 IE
21:41:21.179 396 IE
21:41:21.367 397 IE
21:41:21.555 398 IE
21:41:21.744 399 IE
21:41:21.932 400 IE
21:41:22.120 401 IE
21:41:22.309 402 IE
21:41:22.499 403 IE
21:41:22.689 404 IE
21:41:22.877 405 IE
21:41:23.067 406 IE
21:41:23.255 407 IE
21:41:23.443 408 IE
21:41:23.630 409 IE
21:41:23.819 410 IE
21:41:24.008 411 IE
21:41:24.197 412 IE
21:41:24.386 413 IE
21:41:24.574 414 IE
21:41:24.764 415 IE
21:41:24.952 416 IE
21:41:25.139 417 IE
21:41:25.327 418 IE
21:41:25.516 421 R 0
21:41:25.706 422 IE
21:41:25.895 423 IE
21:41:26.082 424 IE
21:41:26.269 425 IE
21:41:26.457 426 IE
21:41:26.645 427 IE
21:41:26.834 428 IE
21:41:27.023 429 IE
21:41:27.213 430 IE
21:41:27.400 431 IE
21:41:27.589 432 IE
21:41:27.777 433 IE
21:41:27.965 434 IE
21:41:28.154 435 IE
21:41:28.342 436 IE
21:41:28.531 437 IE
21:41:28.720 438 IE
21:41:28.909 439 IE
21:41:29.098 440 IE
21:41:29.287 441 IE
21:41:29.477 442 IE
21:41:29.664 443 R 0
21:41:29.854 444 IE
21:41:30.042 445 IE
21:41:30.230 446 IE
21:41:30.420 447 IE
21:41:30.609 448 IE
21:41:30.797 449 IE
21:41:30.987 450 IE
21:41:31.175 451 IE
21:41:31.361 452 IE
21:41:31.551 453 IE
21:41:31.738 454 IE
21:41:31.927 455 IE
21:41:32.114 456 IE
21:41:32.304 457 IE
21:41:32.493 458 IE
21:41:32.682 459 IE
21:41:32.871 460 IE
21:41:33.060 461 IE
21:41:33.249 462 IE
21:41:33.438 463 IE
21:41:33.626 464 IE
21:41:33.814 465 IE
21:41:34.001 466 IE
21:41:34.191 467 IE
21:41:34.380 468 IE
21:41:34.568 469 IE
21:41:34.757 470 IE
21:41:34.944 472 R 0
21:41:35.132 473 IE
21:41:35.322 474 IE
21:41:35.511 475 IE
21:41:35.699 476 IE
21:41:35.889 477 IE
21:41:36.078 478 IE
21:41:36.266 479 IE
21:41:36.455 480 IE
21:41:36.641 481 IE
21:41:36.831 482 IE
21:41:37.019 483 IE
21:41:37.207 484 IE
21:41:37.397 485 IE
21:41:37.584 486 IE
21:41:37.772 487 IE
21:41:37.960 488 IE
21:41:38.149 489 IE
21:41:38.338 490 IE
21:41:38.528 491 IE
21:41:38.717 492 IE
21:41:38.906 493 IE
21:41:39.096 494 IE
21:41:39.285 495 IE
21:41:39.472 496 IE
21:41:39.659 497 IE
21:41:39.848 498 IE
21:41:40.036 499 IE
21:41:40.225 500 IE
21:41:40.411 501 IE
21:41:40.599 502 IE
21:41:40.787 503 IE
21:41:40.973 504 IE
21:41:41.161 505 IE
21:41:41.350 506 IE
21:41:41.539 507 IE
21:41:41.728 508 IE
21:41:41.917 509 IE
21:41:42.103 510 IE
21:41:42.292 511 IE
21:41:42.480 512 IE
21:41:42.666 513 IE
21:41:42.852 514 IE
21:41:43.041 515 IE
21:41:43.228 516 IE
21:41:43.415 517 IE
21:41:43.601 518 IE
21:41:43.790 519 IE
21:41:43.979 520 IE
21:41:44.168 521 IE
21:41:44.357 522 IE
21:41:44.545 523 IE
21:41:44.735 524 IE
21:41:44.921 525 IE
21:41:45.107 526 IE
21:41:45.295 527 IE
21:41:45.484 528 IE
21:41:45.670 529 IE
21:41:45.859 530 IE
21:41:46.049 531 IE
21:41:46.238 532 IE
21:41:46.426 533 IE
21:41:46.615 534 IE
21:41:46.803 535 IE
21:41:46.992 536 IE
21:41:47.181 537 IE
21:41:47.370 538 IE
21:41:47.556 539 IE
21:41:47.744 540 IE
21:41:47.932 541 IE
21:41:48.121 542 IE
21:41:48.310 543 IE
21:41:48.499 544 IE
21:41:48.688 545 IE
21:41:48.878 546 IE
21:41:49.064 547 IE
21:41:49.250 548 IE
21:41:49.438 549 IE
21:41:49.625 550 IE
21:41:49.812 551 IE
21:41:50.000 552 IE
21:41:50.189 553 IE
21:41:50.378 554 IE
21:41:50.567 555 IE
21:41:50.756 556 IE
21:41:50.943 557 IE
21:41:51.133 558 IE
21:41:51.321 559 IE
21:41:51.510 560 IE
21:41:51.698 561 IE
21:41:51.888 562 IE
21:41:52.076 563 IE
21:41:52.263 564 IE
21:41:52.449 565 IE
21:41:52.636 566 IE
21:41:52.823 567 IE
21:41:53.011 568 IE
21:41:53.201 569 IE
21:41:53.390 570 IE
21:41:53.578 571 IE
21:41:53.766 572 IE
21:41:53.954 573 IE
21:41:54.144 574 IE
21:41:54.333 575 IE
21:41:54.523 576 IE
21:41:54.713 577 IE
21:41:54.902 578 IE
21:41:55.091 579 IE
21:41:55.279 580 IE
21:41:55.470 581 IE
21:41:55.657 582 IE
21:41:55.846 583 IE
21:41:56.035 584 IE
21:41:56.220 585 IE
21:41:56.406 586 IE
21:41:56.594 587 IE
21:41:56.780 588 IE
21:41:56.966 589 IE
21:41:57.152 590 IE
21:41:57.342 591 IE
21:41:57.529 592 IE
21:41:57.716 593 IE
21:41:57.902 594 IE
21:41:58.092 595 IE
21:41:58.278 596 IE
21:41:58.468 597 IE
21:41:58.657 598 IE
21:41:58.844 599 IE
21:41:59.030 600 IE
21:41:59.216 601 IE
21:41:59.401 602 IE
21:41:59.591 603 IE
21:41:59.779 604 IE
21:41:59.967 605 IE
21:42:00.156 606 IE
21:42:00.343 607 IE
21:42:00.531 608 IE
21:42:00.720 609 IE
21:42:00.909 610 IE
21:42:01.097 611 IE
21:42:01.287 612 IE
21:42:01.474 613 IE
21:42:01.664 614 IE
21:42:01.854 615 IE
21:42:02.042 616 IE
21:42:02.232 617 IE
21:42:02.421 618 IE
21:42:02.610 619 IE
21:42:02.798 620 IE
21:42:02.987 621 IE
21:42:03.176 622 IE
21:42:03.365 623 IE
21:42:03.553 624 IE
21:42:03.739 625 IE
21:42:03.926 626 IE
21:42:04.113 627 IE
21:42:04.303 628 IE
21:42:04.493 629 IE
21:42:04.680 630 IE
21:42:04.869 631 IE
21:42:05.057 632 IE
21:42:05.245 633 IE
21:42:05.432 634 IE
21:42:05.618 635 IE
21:42:05.808 636 IE
21:42:05.997 637 IE
21:42:06.184 638 IE
21:42:06.371 639 IE
21:42:06.560 640 IE
21:42:06.749 641 IE
21:42:06.938 642 IE
21:42:07.127 643 IE
21:42:07.317 644 IE
21:42:07.507 645 IE
21:42:07.695 646 IE
21:42:07.884 647 IE
21:42:08.072 648 IE
21:42:08.260 649 IE
21:42:08.447 650 IE
21:42:08.634 651 IE
21:42:08.822 652 IE
21:42:09.010 653 IE
21:42:09.199 654 IE
21:42:09.386 655 IE
21:42:09.575 656 IE
21:42:09.765 657 IE
21:42:09.955 658 IE
21:42:10.144 659 IE
21:42:10.332 660 IE
21:42:10.521 661 IE
21:42:10.709 662 IE
21:42:10.898 663 IE
21:42:11.086 664 IE
21:42:11.275 665 IE
21:42:11.463 666 IE
21:42:11.650 667 IE
21:42:11.839 668 IE
21:42:12.028 669 IE
21:42:12.217 670 IE
21:42:12.407 671 IE
21:42:12.597 672 IE
21:42:12.787 673 IE
21:42:12.976 674 IE
21:42:13.166 675 IE
21:42:13.355 676 IE
21:42:13.541 677 IE
21:42:13.731 678 IE
21:42:13.916 679 IE
21:42:14.105 680 IE
21:42:14.293 681 IE
21:42:14.481 682 IE
21:42:14.669 683 IE
21:42:14.858 684 IE
21:42:15.045 685 IE
21:42:15.235 686 IE
21:42:15.424 687 IE
21:42:15.612 688 IE
21:42:15.802 689 IE
21:42:15.992 690 IE
21:42:16.180 691 IE
21:42:16.370 692 IE
21:42:16.560 693 IE
21:42:16.748 694 IE
21:42:16.934 695 IE
21:42:17.123 696 IE
21:42:17.311 697 IE
21:42:17.500 698 IE
21:42:17.689 699 IE
21:42:17.877 700 IE
21:42:18.064 701 IE
21:42:18.251 702 IE
21:42:18.440 703 IE
21:42:18.630 704 IE
21:42:18.820 705 IE
21:42:19.005 706 IE
21:42:19.193 707 IE
21:42:19.383 708 IE
21:42:19.570 709 IE
21:42:19.760 710 IE
21:42:19.948 711 IE
21:42:20.138 712 IE
21:42:20.327 713 IE
21:42:20.516 714 IE
21:42:20.704 715 IE
21:42:20.892 716 IE
21:42:21.078 717 IE
21:42:21.265 718 IE
21:42:21.454 719 IE
21:42:21.643 720 IE
21:42:21.829 721 IE
21:42:22.017 722 IE
21:42:22.205 723 IE
21:42:22.393 724 IE
21:42:22.580 725 IE
21:42:22.769 726 IE
21:42:22.956 727 IE
21:42:23.145 728 IE
21:42:23.334 729 IE
21:42:23.523 730 IE
21:42:23.712 731 IE
21:42:23.902 732 IE
21:42:24.090 733 IE
21:42:24.279 734 IE
21:42:24.468 735 IE
21:42:24.658 736 IE
21:42:24.846 737 IE
21:42:25.034 738 IE
21:42:25.223 739 IE
21:42:25.413 740 IE
21:42:25.602 741 IE
21:42:25.788 742 IE
21:42:25.977 743 IE
21:42:26.164 744 IE
21:42:26.353 745 IE
21:42:26.542 746 IE
21:42:26.730 747 IE
21:42:26.920 748 IE
21:42:27.109 749 IE
21:42:27.298 750 IE
21:42:27.488 751 IE
21:42:27.677 752 IE
21:42:27.865 753 IE
21:42:28.052 754 IE
21:42:28.241 755 IE
21:42:28.429 756 IE
21:42:28.615 757 IE
21:42:28.805 758 IE
21:42:28.992 759 IE
21:42:29.181 760 IE
21:42:29.366 761 IE
21:42:29.554 762 IE
21:42:29.743 763 IE
21:42:29.930 764 IE
21:42:30.116 765 IE
21:42:30.305 766 IE
21:42:30.494 767 IE
21:42:30.681 768 IE
21:42:30.871 769 IE
21:42:31.060 770 IE
21:42:31.250 771 IE
21:42:31.439 772 IE
21:42:31.627 773 IE
21:42:31.816 774 IE
21:42:32.004 775 IE
21:42:32.190 776 IE
21:42:32.377 777 IE
21:42:32.565 778 IE
21:42:32.755 779 IE
21:42:32.941 780 IE
21:42:33.129 781 IE
21:42:33.319 782 IE
21:42:33.508 783 IE
21:42:33.695 784 IE
21:42:33.884 785 IE
21:42:34.071 786 IE
21:42:34.259 787 IE
21:42:34.445 788 IE
21:42:34.631 789 IE
21:42:34.819 790 IE
21:42:35.008 791 IE
21:42:35.197 792 IE
21:42:35.386 793 IE
21:42:35.575 794 IE
21:42:35.762 795 IE
21:42:35.950 796 IE
21:42:36.139 797 IE
21:42:36.327 798 IE
21:42:36.515 799 IE
21:42:36.703 800 IE
21:42:36.891 801 IE
21:42:37.080 802 IE
21:42:37.270 803 IE
21:42:37.459 804 IE
21:42:37.647 805 IE
21:42:37.835 806 IE
21:42:38.023 807 IE
21:42:38.210 808 IE
21:42:38.399 809 IE
21:42:38.587 810 IE
21:42:38.775 811 IE
21:42:38.962 812 IE
21:42:39.151 813 IE
21:42:39.339 814 IE
21:42:39.526 815 IE
21:42:39.714 816 IE
21:42:39.903 817 IE
21:42:40.093 818 IE
21:42:40.281 819 IE
21:42:40.468 820 IE
21:42:40.656 821 IE
21:42:40.844 822 IE
21:42:41.032 823 IE
21:42:41.222 824 IE
21:42:41.410 825 IE
21:42:41.600 826 IE
21:42:41.790 827 IE
21:42:41.977 828 IE
21:42:42.166 829 IE
21:42:42.354 830 IE
21:42:42.544 831 IE
21:42:42.733 832 IE
21:42:42.922 833 IE
21:42:43.110 834 IE
21:42:43.300 835 IE
21:42:43.488 836 IE
21:42:43.677 837 IE
21:42:43.866 838 IE
21:42:44.056 839 IE
21:42:44.245 840 IE
21:42:44.434 841 IE
21:42:44.628 842 IE
21:42:44.817 843 IE
21:42:45.004 844 IE
21:42:45.193 845 IE
21:42:45.380 846 IE
21:42:45.569 847 IE
21:42:45.758 848 IE
21:42:45.946 849 IE
21:42:46.133 850 IE
21:42:46.321 851 IE
21:42:46.511 852 IE
21:42:46.701 853 IE
21:42:46.890 854 IE
21:42:47.079 855 IE
21:42:47.268 856 IE
21:42:47.456 857 IE
21:42:47.643 858 IE
21:42:47.832 859 IE
21:42:48.021 860 IE
21:42:48.208 861 IE
21:42:48.398 862 IE
21:42:48.587 863 IE
21:42:48.777 864 IE
21:42:48.967 865 IE
21:42:49.156 866 IE
21:42:49.346 867 IE
21:42:49.536 868 IE
21:42:49.725 869 IE
21:42:49.915 870 IE
21:42:50.104 871 IE
21:42:50.292 872 IE
21:42:50.480 873 IE
21:42:50.670 874 IE
21:42:50.858 875 IE
21:42:51.044 876 IE
21:42:51.232 877 IE
21:42:51.422 878 IE
21:42:51.609 879 IE
21:42:51.797 880 IE
21:42:51.984 881 IE
21:42:52.173 882 IE
21:42:52.362 883 IE
21:42:52.550 884 IE
21:42:52.738 885 IE
21:42:52.925 886 IE
21:42:53.114 887 IE
21:42:53.302 888 IE
21:42:53.489 889 IE
21:42:53.677 890 IE
21:42:53.864 891 IE
21:42:54.052 892 IE
21:42:54.239 893 IE
21:42:54.428 894 IE
21:42:54.616 895 IE
21:42:54.805 896 IE
21:42:54.995 897 IE
21:42:55.184 898 IE
21:42:55.372 899 IE
21:42:55.561 900 IE
21:42:55.748 901 IE
21:42:55.935 902 IE
21:42:56.125 903 IE
21:42:56.314 904 IE
21:42:56.502 905 IE
21:42:56.690 906 IE
21:42:56.877 907 IE
21:42:57.067 908 IE
21:42:57.255 909 IE
21:42:57.441 910 IE
21:42:57.630 911 IE
21:42:57.818 912 IE
21:42:58.006 913 IE
21:42:58.196 914 IE
21:42:58.385 915 IE
21:42:58.571 916 IE
21:42:58.760 917 IE
21:42:58.948 918 IE
21:42:59.136 919 IE
21:42:59.323 920 IE
21:42:59.511 921 IE
21:42:59.699 922 IE
21:42:59.887 923 IE
21:43:00.075 924 IE
21:43:00.263 925 IE
21:43:00.450 926 IE
21:43:00.638 927 IE
21:43:00.825 928 IE
21:43:01.012 929 IE
21:43:01.199 930 IE
21:43:01.388 931 IE
21:43:01.576 932 IE
21:43:01.765 933 IE
21:43:01.952 934 IE
21:43:02.141 935 IE
21:43:02.328 936 IE
21:43:02.517 937 IE
21:43:02.706 938 IE
21:43:02.893 939 IE
21:43:03.083 940 IE
21:43:03.269 941 IE
21:43:03.457 942 IE
21:43:03.647 943 IE
21:43:03.834 944 IE
21:43:04.022 945 IE
21:43:04.209 946 IE
21:43:04.399 947 IE
21:43:04.588 948 IE
21:43:04.777 949 IE
21:43:04.967 950 IE
21:43:05.157 951 IE
21:43:05.347 952 IE
21:43:05.535 953 IE
21:43:05.724 954 IE
21:43:05.913 955 IE
21:43:06.100 956 IE
21:43:06.288 957 IE
21:43:06.478 958 IE
21:43:06.666 959 IE
21:43:06.855 960 IE
21:43:07.043 961 IE
21:43:07.229 962 IE
21:43:07.416 963 IE
21:43:07.604 964 IE
21:43:07.792 965 IE
21:43:07.980 966 IE
21:43:08.169 967 IE
21:43:08.359 968 IE
21:43:08.544 969 IE
21:43:08.733 970 IE
21:43:08.923 971 IE
21:43:09.113 972 IE
21:43:09.302 973 IE
21:43:09.491 974 IE
21:43:09.678 975 IE
21:43:09.867 976 IE
21:43:10.055 977 IE
21:43:10.245 978 IE
21:43:10.435 979 IE
21:43:10.625 980 IE
21:43:10.813 981 IE
21:43:11.002 982 IE
21:43:11.190 983 IE
21:43:11.380 984 IE
21:43:11.568 985 IE
21:43:11.756 986 IE
21:43:11.943 987 IE
21:43:12.133 988 IE
21:43:12.320 989 IE
21:43:12.507 990 IE
21:43:12.696 991 IE
21:43:12.884 992 IE
21:43:13.073 993 IE
21:43:13.261 994 IE
21:43:13.450 995 IE
21:43:13.636 996 IE
21:43:13.823 997 IE
21:43:14.009 998 IE
21:43:14.198 999 IE
21:43:14.388 1000 IE
21:43:14.577 1001 IE
21:43:14.766 1002 IE
21:43:14.955 1003 IE
21:43:15.143 1004 IE
21:43:15.329 1005 IE
21:43:15.516 1006 IE
21:43:15.704 1007 IE
21:43:15.893 1008 IE
21:43:16.082 1009 IE
21:43:16.269 1010 IE
21:43:16.458 1011 IE
21:43:16.647 1012 IE
21:43:16.836 1013 IE
21:43:17.026 1014 IE
21:43:17.214 1015 IE
21:43:17.402 1016 IE
21:43:17.590 1017 IE
21:43:17.779 1018 IE
21:43:17.967 1019 IE
21:43:18.155 1020 IE
21:43:18.345 1021 IE
21:43:18.535 1022 IE
21:43:18.721 1023 IE
21:43:18.907 1024 IE
21:43:19.097 1025 IE
21:43:19.284 1026 IE
21:43:19.472 1027 IE
21:43:19.660 1028 IE
21:43:19.850 1029 IE
21:43:20.038 1030 IE
21:43:20.227 1031 IE
21:43:20.414 1032 IE
21:43:20.603 1033 IE
21:43:20.792 1034 IE
21:43:20.981 1035 IE
21:43:21.169 1036 IE
21:43:21.358 1037 IE
21:43:21.547 1038 IE
21:43:21.737 1039 IE
21:43:21.925 1040 IE
21:43:22.115 1041 IE
21:43:22.305 1042 IE
21:43:22.495 1043 IE
21:43:22.680 1044 IE
21:43:22.870 1045 IE
21:43:23.058 1046 IE
21:43:23.244 1047 IE
21:43:23.432 1048 S1
21:43:23.620 1049 IE
21:43:23.808 1050 IE
21:43:23.996 1051 IE
21:43:24.185 1052 IE
21:43:24.373 1053 IE
21:43:24.562 1054 IE
21:43:24.751 1055 IE
21:43:24.941 1056 IE
21:43:25.128 1057 IE
21:43:25.314 1058 IE
21:43:25.503 1059 IE
21:43:25.692 1060 IE
21:43:25.881 1061 IE
21:43:26.069 1062 IE
21:43:26.259 1063 IE
21:43:26.448 1064 IE
21:43:26.637 1065 IE
21:43:26.824 1066 IE
21:43:27.009 1067 IE
21:43:27.198 1068 IE
21:43:27.386 1069 IE
