R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:32:04.315 239 IE
21:32:04.500 240 IE
21:32:04.686 241 IE
21:32:04.872 242 IE
21:32:05.055 243 IE
21:32:05.238 244 IE
21:32:05.421 245 IE
21:32:05.606 246 IE
21:32:05.792 247 IE
21:32:05.977 248 IE
21:32:06.161 249 IE
21:32:06.344 250 IE
21:32:06.529 251 IE
21:32:06.715 252 IE
21:32:06.900 253 IE
21:32:07.084 254 IE
21:32:07.270 255 IE
21:32:07.454 256 IE
21:32:07.640 257 IE
21:32:07.824 258 IE
21:32:08.009 259 IE
21:32:08.192 260 IE
21:32:08.377 261 IE
21:32:08.561 262 IE
21:32:08.747 263 IE
21:32:08.933 264 IE
21:32:09.119 265 IE
21:32:09.304 266 IE
21:32:09.488 267 IE
21:32:09.673 268 IE
21:32:09.858 269 IE
21:32:10.042 270 IE
21:32:10.225 271 IE
21:32:10.410 272 IE
21:32:10.595 273 IE
21:32:10.779 274 IE
21:32:10.964 275 IE
21:32:11.149 276 IE
21:32:11.334 277 IE
21:32:11.519 278 IE
21:32:11.705 279 IE
21:32:11.888 280 IE
21:32:12.074 281 IE
21:32:12.259 282 IE
21:32:12.444 283 IE
21:32:12.629 284 IE
21:32:12.814 285 IE
21:32:12.995 286 IE
21:32:13.181 287 IE
21:32:13.366 288 IE
21:32:13.550 289 IE
21:32:13.735 290 IE
21:32:13.917 291 IE
21:32:14.101 292 IE
21:32:14.283 293 IE
21:32:14.466 298 R 0
21:32:14.651 299 IE
21:32:14.835 300 IE
21:32:15.018 301 IE
21:32:15.202 302 IE
21:32:15.386 303 IE
21:32:15.571 304 IE
21:32:15.755 305 IE
21:32:15.941 306 IE
21:32:16.127 307 IE
21:32:16.310 308 IE
21:32:16.495 309 IE
21:32:16.677 310 IE
21:32:16.859 311 IE
21:32:17.042 312 IE
21:32:17.223 313 IE
21:32:17.408 314 IE
21:32:17.593 315 IE
21:32:17.778 316 IE
21:32:17.962 317 IE
21:32:18.148 318 IE
21:32:18.333 319 IE
21:32:18.519 320 IE
21:32:18.703 321 IE
21:32:18.888 322 IE
21:32:19.073 323 IE
21:32:19.258 324 IE
21:32:19.442 325 IE
21:32:19.627 326 IE
21:32:19.810 327 IE
21:32:19.996 328 IE
21:32:20.181 329 IE
21:32:20.365 330 IE
21:32:20.550 331 IE
21:32:20.736 332 IE
21:32:20.920 333 IE
21:32:21.104 334 IE
21:32:21.290 335 IE
21:32:21.475 336 IE
21:32:21.661 337 IE
21:32:21.845 338 IE
21:32:22.031 339 IE
21:32:22.215 340 IE
21:32:22.401 341 IE
21:32:22.587 342 IE
21:32:22.772 343 IE
21:32:22.956 344 IE
21:32:23.142 345 IE
21:32:23.327 346 IE
21:32:23.510 347 IE
21:32:23.693 348 IE
21:32:23.877 349 IE
21:32:24.059 350 IE
21:32:24.243 351 IE
21:32:24.428 352 IE
21:32:24.613 353 IE
21:32:24.795 354 IE
21:32:24.978 355 IE
21:32:25.163 356 IE
21:32:25.349 357 IE
21:32:25.533 358 IE
21:32:25.719 359 IE
21:32:25.904 360 IE
21:32:26.087 361 IE
21:32:26.270 362 IE
21:32:26.454 363 IE
21:32:26.639 364 IE
21:32:26.824 365 IE
21:32:27.010 366 IE
21:32:27.194 367 S2
21:32:27.377 368 IE
21:32:27.562 369 IE
21:32:27.745 370 IE
21:32:27.930 371 IE
21:32:28.116 372 IE
21:32:28.298 373 IE
21:32:28.481 374 IE
21:32:28.664 375 IE
21:32:28.849 376 IE
21:32:29.032 377 IE
21:32:29.213 378 IE
21:32:29.397 379 IE
21:32:29.581 380 IE
21:32:29.767 381 IE
21:32:29.953 382 IE
21:32:30.135 383 IE
21:32:30.317 384 IE
21:32:30.502 385 IE
21:32:30.685 386 IE
