R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:32:12.438 284 IE
21:32:12.627 285 IE
21:32:12.815 286 IE
21:32:13.003 287 IE
21:32:13.193 288 IE
21:32:13.379 289 IE
21:32:13.569 290 IE
21:32:13.759 291 IE
21:32:13.947 292 IE
21:32:14.135 293 IE
21:32:14.324 294 IE
21:32:14.513 295 IE
21:32:14.702 296 IE
21:32:14.891 297 IE
21:32:15.079 298 IE
21:32:15.267 299 IE
21:32:15.456 300 IE
21:32:15.645 301 IE
21:32:15.835 302 IE
21:32:16.021 303 IE
21:32:16.211 304 IE
21:32:16.397 305 IE
21:32:16.586 306 IE
21:32:16.773 307 IE
21:32:16.961 308 IE
21:32:17.149 309 IE
21:32:17.338 310 IE
21:32:17.526 311 IE
21:32:17.713 312 IE
21:32:17.901 313 IE
21:32:18.090 314 IE
21:32:18.279 315 IE
21:32:18.464 316 IE
21:32:18.654 317 IE
21:32:18.843 318 IE
21:32:19.032 319 IE
21:32:19.220 320 IE
21:32:19.409 321 IE
21:32:19.599 322 S1
21:32:19.788 323 IE
21:32:19.977 324 IE
21:32:20.167 325 IE
21:32:20.356 326 IE
21:32:20.544 327 IE
21:32:20.733 328 IE
21:32:20.920 329 IE
21:32:21.110 330 IE
21:32:21.298 331 IE
21:32:21.485 332 IE
21:32:21.674 333 IE
21:32:21.862 334 IE
21:32:22.052 335 IE
21:32:22.241 336 IE
21:32:22.429 337 IE
21:32:22.619 338 IE
21:32:22.806 339 IE
21:32:22.994 340 IE
21:32:23.184 341 IE
21:32:23.372 342 IE
21:32:23.562 343 IE
21:32:23.751 344 IE
21:32:23.939 345 IE
21:32:24.128 346 IE
21:32:24.318 347 IE
21:32:24.507 348 IE
21:32:24.696 349 IE
21:32:24.882 350 IE
21:32:25.070 351 IE
21:32:25.260 352 IE
21:32:25.449 353 IE
21:32:25.636 354 IE
21:32:25.825 355 IE
21:32:26.011 356 IE
21:32:26.201 357 IE
21:32:26.390 358 IE
21:32:26.580 359 IE
21:32:26.766 360 IE
21:32:26.954 361 IE
21:32:27.142 362 IE
21:32:27.332 363 IE
21:32:27.520 364 IE
21:32:27.707 365 IE
21:32:27.897 366 IE
21:32:28.086 367 IE
21:32:28.276 368 IE
21:32:28.466 369 IE
21:32:28.653 370 IE
21:32:28.842 371 IE
21:32:29.032 372 IE
21:32:29.220 373 IE
21:32:29.409 374 IE
21:32:29.597 375 IE
