R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event

clock speed (ticks per second): 5.5

21:40:52.022 240 IE
21:40:52.208 241 IE
21:40:52.392 242 IE
21:40:52.576 243 IE
21:40:52.761 244 IE
21:40:52.946 245 IE
21:40:53.130 246 IE
21:40:53.315 247 IE
21:40:53.498 248 IE
21:40:53.682 249 IE
21:40:53.868 250 IE
21:40:54.053 251 IE
21:40:54.236 252 IE
21:40:54.422 253 IE
21:40:54.606 254 IE
21:40:54.790 255 IE
21:40:54.974 256 IE
21:40:55.158 257 IE
21:40:55.341 258 IE
21:40:55.525 259 IE
21:40:55.708 260 IE
21:40:55.894 261 IE
21:40:56.080 262 IE
21:40:56.265 263 IE
21:40:56.451 264 IE
21:40:56.636 265 IE
21:40:56.821 266 IE
21:40:57.004 267 IE
21:40:57.190 268 IE
21:40:57.375 269 IE
21:40:57.561 270 IE
21:40:57.746 271 IE
21:40:57.931 272 IE
21:40:58.116 273 IE
21:40:58.299 274 IE
21:40:58.482 275 IE
21:40:58.668 276 IE
21:40:58.854 277 IE
21:40:59.037 278 IE
21:40:59.222 279 IE
21:40:59.407 280 IE
21:40:59.592 281 IE
21:40:59.774 282 IE
21:40:59.957 283 IE
21:41:00.143 284 IE
21:41:00.329 285 IE
21:41:00.513 286 IE
21:41:00.698 287 IE
21:41:00.883 288 IE
21:41:01.068 289 IE
21:41:01.254 290 IE
21:41:01.440 291 IE
21:41:01.624 292 IE
21:41:01.810 293 IE
21:41:01.994 294 IE
21:41:02.179 295 IE
21:41:02.363 296 IE
21:41:02.549 297 IE
21:41:02.734 298 IE
21:41:02.918 299 IE
21:41:03.104 300 IE
21:41:03.286 301 IE
21:41:03.472 302 IE
21:41:03.656 303 IE
21:41:03.838 304 IE
21:41:04.024 305 IE
21:41:04.208 306 IE
21:41:04.392 307 IE
21:41:04.577 308 IE
21:41:04.763 309 IE
21:41:04.945 310 IE
21:41:05.128 311 IE
21:41:05.312 312 IE
21:41:05.496 313 IE
21:41:05.680 314 SB
21:41:05.863 315 IE
21:41:06.049 316 IE
21:41:06.233 317 IE
21:41:06.418 318 IE
21:41:06.603 319 IE
21:41:06.789 320 IE
21:41:06.973 321 IE
21:41:07.159 322 IE
21:41:07.343 323 IE
21:41:07.529 324 IE
21:41:07.715 325 IE
21:41:07.898 326 IE
21:41:08.081 327 IE
21:41:08.267 328 IE
21:41:08.453 329 IE
21:41:08.638 330 IE
21:41:08.823 331 IE
21:41:09.007 332 IE
21:41:09.193 333 IE
21:41:09.378 334 IE
21:41:09.559 335 IE
21:41:09.744 336 IE
21:41:09.929 337 IE
21:41:10.113 338 IE
21:41:10.297 339 IE
21:41:10.483 340 IE
21:41:10.664 341 IE
21:41:10.849 342 IE
21:41:11.033 343 IE
21:41:11.218 344 IE
21:41:11.404 345 IE
21:41:11.589 346 IE
21:41:11.772 347 IE
21:41:11.956 348 IE
21:41:12.141 349 IE
21:41:12.327 350 IE
21:41:12.511 351 IE
21:41:12.695 352 IE
21:41:12.881 353 IE
21:41:13.067 354 IE
21:41:13.252 355 IE
21:41:13.436 356 IE
21:41:13.620 357 IE
21:41:13.804 358 IE
21:41:13.989 359 IE
21:41:14.171 360 IE
21:41:14.357 361 IE
21:41:14.540 362 IE
21:41:14.723 363 IE
21:41:14.906 364 IE
21:41:15.088 365 IE
21:41:15.273 366 IE
21:41:15.459 367 IE
21:41:15.644 368 IE
21:41:15.828 369 IE
21:41:16.011 370 IE
21:41:16.196 371 IE
21:41:16.381 372 IE
21:41:16.567 373 IE
