R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:21:46.053 358 R 0
21:21:46.223 359 IE
21:21:46.394 360 IE
21:21:46.564 361 IE
21:21:46.730 362 IE
21:21:46.900 363 S2
21:21:47.070 364 IE
21:21:47.239 365 IE
21:21:47.408 366 IE
21:21:47.579 367 IE
21:21:47.748 368 IE
21:21:47.917 369 IE
21:21:48.086 370 IE
21:21:48.255 371 IE
21:21:48.424 372 IE
21:21:48.594 373 IE
21:21:48.763 374 IE
21:21:48.932 375 IE
21:21:49.101 376 IE
21:21:49.271 377 IE
21:21:49.441 378 IE
21:21:49.610 379 IE
21:21:49.778 380 S0
21:21:49.949 381 IE
21:21:50.119 382 IE
21:21:50.290 383 IE
21:21:50.460 384 R 0
21:21:50.630 385 IE
21:21:50.801 386 SB
21:21:50.970 387 IE
21:21:51.140 388 IE
21:21:51.309 389 IE
21:21:51.478 390 IE
21:21:51.649 391 S2
21:21:51.819 392 IE
21:21:51.989 393 IE
21:21:52.159 394 SB
21:21:52.330 395 R 0
21:21:52.499 396 S0
21:21:52.669 397 SB
21:21:52.839 398 IE
21:21:53.008 399 SB
21:21:53.179 400 S2
21:21:53.349 401 R 0
21:21:53.516 402 IE
21:21:53.686 403 IE
21:21:53.855 404 IE
21:21:54.024 405 IE
21:21:54.194 406 IE
21:21:54.363 407 IE
21:21:54.531 408 R 0
21:21:54.700 409 R 0
21:21:54.867 410 IE
21:21:55.034 411 IE
21:21:55.204 412 IE
21:21:55.373 413 R 0
21:21:55.544 414 IE
21:21:55.714 415 R 0
21:21:55.883 416 IE
21:21:56.053 417 IE
21:21:56.222 418 IE
21:21:56.389 419 IE
21:21:56.559 420 IE
21:21:56.729 421 S0
21:21:56.899 422 IE
21:21:57.070 423 SB
21:21:57.240 424 SB
21:21:57.406 425 IE
21:21:57.577 426 S0
21:21:57.746 427 SB
21:21:57.916 428 IE
21:21:58.086 429 IE
21:21:58.255 430 SB
21:21:58.424 431 SB
21:21:58.594 432 IE
21:21:58.764 433 S2
21:21:58.934 434 S2
21:21:59.105 435 S2
21:21:59.275 436 S0
21:21:59.445 437 IE
21:21:59.614 438 IE
21:21:59.783 439 IE
21:21:59.952 440 IE
21:22:00.124 441 R 0
21:22:00.293 442 R 0
21:22:00.463 443 IE
21:22:00.633 444 IE
21:22:00.802 445 IE
21:22:00.972 446 IE
21:22:01.143 447 IE
21:22:01.312 448 R 0
21:22:01.482 449 IE
21:22:01.651 450 R 0
21:22:01.820 451 SB
21:22:01.991 452 IE
21:22:02.161 453 IE
21:22:02.331 454 IE
21:22:02.500 455 IE
21:22:02.670 456 IE
21:22:02.838 457 R 0
21:22:03.009 458 IE
21:22:03.179 459 IE
21:22:03.349 460 IE
21:22:03.516 461 R 0
21:22:03.684 462 IE
21:22:03.854 463 S2
21:22:04.024 464 IE
21:22:04.192 465 IE
21:22:04.361 466 S2
21:22:04.531 467 IE
21:22:04.700 468 S0
21:22:04.871 469 IE
21:22:05.037 470 IE
21:22:05.204 471 IE
21:22:05.374 472 IE
21:22:05.545 473 IE
21:22:05.713 474 IE
21:22:05.882 475 S2
21:22:06.052 476 IE
21:22:06.220 477 IE
21:22:06.390 478 IE
21:22:06.559 479 IE
21:22:06.728 480 IE
21:22:06.898 481 R 0
21:22:07.067 482 IE
21:22:07.236 483 IE
21:22:07.405 484 R 0
21:22:07.573 485 R 0
21:22:07.740 486 IE
21:22:07.906 487 IE
21:22:08.076 488 IE
21:22:08.245 489 IE
21:22:08.414 490 IE
21:22:08.583 491 IE
21:22:08.753 492 IE
21:22:08.923 493 IE
21:22:09.092 494 IE
21:22:09.262 495 S2
21:22:09.432 496 S0
21:22:09.602 497 SB
21:22:09.771 498 IE
21:22:09.942 499 IE
21:22:10.112 500 IE
21:22:10.282 501 S0
21:22:10.451 502 S0
21:22:10.621 503 S2
21:22:10.792 504 IE
21:22:10.963 505 IE
21:22:11.132 506 S2
21:22:11.302 507 SB
21:22:11.471 508 IE
21:22:11.640 509 S2
21:22:11.810 510 R 0
21:22:11.981 511 IE
21:22:12.151 512 IE
21:22:12.322 513 IE
21:22:12.492 514 IE
21:22:12.659 515 IE
21:22:12.830 516 SB
21:22:13.000 517 IE
21:22:13.169 518 IE
21:22:13.336 519 IE
21:22:13.504 520 IE
21:22:13.673 521 IE
21:22:13.842 522 IE
21:22:14.012 523 IE
21:22:14.183 524 S2
21:22:14.354 525 S2
21:22:14.521 526 IE
21:22:14.691 527 R 0
21:22:14.859 528 SB
21:22:15.030 529 IE
21:22:15.198 530 IE
21:22:15.366 531 IE
21:22:15.536 532 IE
21:22:15.706 533 IE
21:22:15.874 534 IE
21:22:16.042 535 IE
21:22:16.211 536 S2
21:22:16.379 537 IE
21:22:16.546 538 IE
21:22:16.716 539 IE
21:22:16.884 540 IE
21:22:17.054 541 R 0
21:22:17.223 542 S2
21:22:17.393 543 S0
21:22:17.564 544 IE
21:22:17.731 545 IE
21:22:17.902 546 S0
21:22:18.073 547 SB
21:22:18.243 548 IE
21:22:18.412 549 IE
21:22:18.581 550 R 0
21:22:18.751 551 S2
21:22:18.921 552 IE
21:22:19.091 553 IE
21:22:19.261 554 S0
21:22:19.431 555 SB
21:22:19.600 556 IE
21:22:19.772 557 IE
21:22:19.940 558 IE
21:22:20.111 559 S2
